word-11030488-17,en lille en,adjective,MultiwordExpression
word-41000165,komposttønde,noun,Word
word-11047653,slavepisker,noun,Word
word-11040739,pressemøde,noun,Word
word-53201062,sprinklervæske,noun,Word
word-11015430,fortæring,noun,Word
word-11029624,landkrig,noun,Word
word-53003916,skitøj,noun,Word
word-11019387,gæstebog,noun,Word
word-11026465,klummetitel,noun,Word
word-40001616,folketingskollega,noun,Word
word-53001226,holdfører,noun,Word
word-11035502,naturklagenævn,noun,Word
word-11022591-3,kaste håndklædet i ringen,noun,MultiwordExpression
word-11046966,skriftord,noun,Word
word-11032389,manko,noun,Word
word-11027199,koncern,noun,Word
word-53004483,støttekreds,noun,Word
word-11003413,banke,verb,Word
word-12003894,udkig,noun,Word
word-11019469,gårdnisse,noun,Word
word-40004274,starfucker,noun,Word
word-11020632,hestehul,noun,Word
word-53003192,pelsbranche,noun,Word
word-40002751,konfirmationsbillede,noun,Word
word-11011098,elevskole,noun,Word
word-11042036,rafte,verb,Word
word-12001880,torsk,noun,Word
word-53004527,svampeforgiftning,noun,Word
word-11052079,synsvinkel,noun,Word
word-11005185,blodkræft,noun,Word
word-11052397,sømand,noun,Word
word-s21055579,naturgroet,adjective,Word
word-11044387,safrantråd,noun,Word
word-50000172,amatørplan,noun,Word
word-11026653,knivstikker,noun,Word
word-11008545,de facto-flygtning,noun,MultiwordExpression
word-12005422,uvidende,adjective,Word
word-11025791,kentaur,noun,Word
word-11004948,bjergbestigning,noun,Word
word-53200497,elitespiller,noun,Word
word-11042552-12,regne igennem,verb,MultiwordExpression
word-11039813,piqué,noun,Word
word-11049302,splintre,verb,Word
word-11009761,dronte,noun,Word
word-40003940,sendernet,noun,Word
word-11048492,socialpolitik,noun,Word
word-11032122,majolika,noun,Word
word-50000972,budgetansvarlig,adjective,Word
word-53005764,alpeland,noun,Word
word-temporary_194,Harboøre,noun,Word
word-11051013,stumpnæse,noun,Word
word-53201028,skøjtetur,noun,Word
word-51001733,opvarterske,noun,Word
word-11030434,ligge,verb,Word
word-53200133,dyrplager,noun,Word
word-11002286,arbejdsfør,adjective,Word
word-30000064,diodelygte,noun,Word
word-53000539,forlagsbranche,noun,Word
word-11043287,ridderhat,noun,Word
word-53200998,rugbrødsskive,noun,Word
word-11001175,albedo,noun,Word
word-11010878,ekspedient,noun,Word
word-11024479,jernmand,noun,Word
word-11049633,spøgelsesskib,noun,Word
word-11038673,palmin,noun,Word
word-11000192,adjunkt,noun,Word
word-50001889,faldskærmsudspring,noun,Word
word-11011736,erodere,verb,Word
word-53201421,fireårsalderen,noun,Word
word-11024983,kakerlak,noun,Word
word-11015662,foyer,noun,Word
word-40001330,cocktailglas,noun,Word
word-53004237,spionfilm,noun,Word
word-53001039,gødningsstof,noun,Word
word-11029221,køkkenmaskine,noun,Word
word-11051871,swingpjatte,noun,Word
word-53006094,dampkraft,noun,Word
word-s21091463,uformelig,adjective,Word
word-53001227,holdkonkurrence,noun,Word
word-40004541,ubureaukratisk,adjective,Word
word-40002715,koncentrationsbesvær,noun,Word
word-11049830,stange,verb,Word
word-50008925,sportsrekvisit,noun,Word
word-11011400,enfamilieshus,noun,Word
word-12006615,videre,adjective,Word
word-51001368,maskulinitet,noun,Word
word-11000077,absence,noun,Word
word-11002352,arbejdsom,adjective,Word
word-s21006099,bemærkelsesværdig,adjective,Word
word-40000736,bogføringspligt,noun,Word
word-11002698,asters,noun,Word
word-40000798,bondebefolkning,noun,Word
word-11007739,chip,noun,Word
word-11009089,dild,noun,Word
word-11049583,spækhøker,noun,Word
word-11025201,kandidatstipendium,noun,Word
word-11038092,ostemad,noun,Word
word-11018511,granske,verb,Word
word-temporary_453,Suldrup,noun,Word
word-11003060,badge,noun,Word
word-11030631,litteraturteori,noun,Word
word-11050686,strandskade,noun,Word
word-s21030357,halvandenliters,adjective,Word
word-53003321,pluralisform,noun,Word
word-50000209,angstreaktion,noun,Word
word-s21047692,ligevægtig,adjective,Word
word-11040461,poppeltræ,noun,Word
word-11007498,cd-rom-brænder,noun,Word
word-11016502,furie,noun,Word
word-11004034,beløbsramme,noun,Word
word-11043449,risikosamfund,noun,Word
word-11003452,barakby,noun,Word
word-11050078,stemmefiskeri,noun,Word
word-11035326,narvspalt,noun,Word
word-11030656,livmoderhals,noun,Word
word-11003296,balkon,noun,Word
word-11033981,mnemoteknik,noun,Word
word-53002233,lærerstilling,noun,Word
word-s21089214,tyndhudet,adjective,Word
word-11010924,eksportingeniør,noun,Word
word-11034693,muræne,noun,Word
word-11037520,opkrævning,noun,Word
word-53002704,møbelindustri,noun,Word
word-40002658,komedieserie,noun,Word
word-11024536,jodhpurs,noun,Word
word-11025680,kattetunge,noun,Word
word-s28118993,ernæringsrigtig,adjective,Word
word-11037009,olieplet,noun,Word
word-11001940,anseelse,noun,Word
word-11035398,nationaløkonomi,noun,Word
word-53002253,lønniveau,noun,Word
word-11019401,gæstfri,adjective,Word
word-11040600,postkasse,noun,Word
word-12004950-7,undskylde sig,verb,MultiwordExpression
word-12000484,tegner,noun,Word
word-40000748,bogsamling,noun,Word
word-11026070,kitschet,adjective,Word
word-12003266,tænkeboks,noun,Word
word-11043812,rummeter,noun,Word
word-12007448,vægtæppe,noun,Word
word-11010835,eksilregering,noun,Word
word-11036100,nonchalance,noun,Word
word-11025966,kinesisk,adjective,Word
word-12003809-3,nye udfordringer,noun,MultiwordExpression
word-11032875,medicinal,adjective,Word
word-11038728,panering,noun,Word
word-11040127,plejle,verb,Word
word-50009275,stålskinne,noun,Word
word-11032473-3,marine,adjective,Word
word-12001376,tilvejebringe,verb,Word
word-11018136,glasværk,noun,Word
word-12006409,verdenshjørne,noun,Word
word-53201688,kreditaftale,noun,Word
word-s21060157,overdådig,adjective,Word
word-11044531,saltekar,noun,Word
word-11003794,befolkning,noun,Word
word-12007166,vognstamme,noun,Word
word-40003022,kærlighedsaffære,noun,Word
word-11027194,konceptholder,noun,Word
word-11050813,strubehoved,noun,Word
word-12008078,ærenpris,noun,Word
word-11007137,bølgeskær,noun,Word
word-11005705,bondeanger,noun,Word
word-12006685,vignet,noun,Word
word-11004251,beskæftigelseskonsulent,noun,Word
word-50006371,motorlyd,noun,Word
word-12006599,videojockey,noun,Word
word-11007704,chefredaktion,noun,Word
word-11030382,ligeberettigelse,noun,Word
word-12008214,øjenbetændelse,noun,Word
word-53000190,erhvervskøretøj,noun,Word
word-12002600,trykskrift,noun,Word
word-11029529,lampeskærm,noun,Word
word-11008391,dansetrin,noun,Word
word-11048890,spadseretur,noun,Word
word-11042125,rane,verb,Word
word-11005595,boldkunstner,noun,Word
word-11020786,hiphopper,noun,Word
word-11007086,bæve,verb,Word
word-11007680,chatte,verb,Word
word-11047788,slugt,noun,Word
word-11042589,regntid,noun,Word
word-11009463,dolmer,noun,Word
word-11027703,korrektion,noun,Word
word-11040891,privatisering,noun,Word
word-53005096,udbudsmateriale,noun,Word
word-temporary_593,billygte,noun,Word
word-11036828,odenseaner,noun,Word
word-11005918,boulevardpresse,noun,Word
word-11052350,søjle,noun,Word
word-12008526,åndsformørket,adjective,Word
word-11022035,hydrologi,noun,Word
word-s91002415,hadsk,adjective,Word
word-11047610,slambert,noun,Word
word-11028679,kupmager,noun,Word
word-53006333,døgnplejeordning,noun,Word
word-12000570,telefondame,noun,Word
word-11030852,lokalafdeling,noun,Word
word-12007538,værkfører,noun,Word
word-s28043957,kammermusikalsk,adjective,Word
word-11040225,pløjelag,noun,Word
word-11046822,skosværte,noun,Word
word-40000769,boligudstyr,noun,Word
word-11005157,blodbad,noun,Word
word-50010828,voksentegneserie,noun,Word
word-53002626,mosaikbillede,noun,Word
word-s21022647,forne,adjective,Word
word-11004627,bijob,noun,Word
word-s28048461,konnotativ,adjective,Word
word-12008043,ældrekollektiv,noun,Word
word-11003603,baskerhue,noun,Word
word-12004512,uhyrlig,adjective,Word
word-11019044,guano,noun,Word
word-11000460,afhopper,noun,Word
word-11023045,imperialisme,noun,Word
word-11034212,molekylærbiologi,noun,Word
word-temporary_236,Humble,noun,Word
word-11039039,party,noun,Word
word-11017927,gevinstkonto,noun,Word
word-11029632,landmand,noun,Word
word-11000921,agerkål,noun,Word
word-11020821,hitliste,noun,Word
word-40003528,sagnkonge,noun,Word
word-11002867,auktionshus,noun,Word
word-40001458,drikkeservice,noun,Word
word-11037678,oprørsbevægelse,noun,Word
word-11008073,croupier,noun,Word
word-11006744,bunke,noun,Word
word-11017847,geofon,noun,Word
word-53004463,styrketal,noun,Word
word-11032518,marketing,noun,Word
word-11008873,desmerurt,noun,Word
word-11001190-11,i sin bedste alder,noun,MultiwordExpression
word-11052475,sørgesang,noun,Word
word-11033711,mimre,verb,Word
word-11019306,gymnastikhøjskole,noun,Word
word-50005334,lansespids,noun,Word
word-53006014,byggesagsbehandling,noun,Word
word-11040336,politimester,noun,Word
word-51004423,teatermæssig,adjective,Word
word-temporary_604,Andorra la Vella,noun,MultiwordExpression
word-11044212,rørdrum,noun,Word
word-46001145,derivativ,noun,Word
word-50008587,sluseport,noun,Word
word-50002101,festtale,noun,Word
word-12007168,vognstyrer,noun,Word
word-53005356,vejlængde,noun,Word
word-11022147,hyre,noun,Word
word-s21061956,peristaltisk,adjective,Word
word-40002555,knirken,noun,Word
word-53003957,skopudserdreng,noun,Word
word-11044453,salamimetode,noun,Word
word-50000741,blomsterdekoration,noun,Word
word-12007941,ædelsmed,noun,Word
word-12005682,vandkunst,noun,Word
word-49101426,konkurrencestat,noun,Word
word-11050663,stramaj,noun,Word
word-11050298,stilfærdighed,noun,Word
word-11007082,bærestykke,noun,Word
word-11043482,rive,noun,Word
word-11007093,bøddel,noun,Word
word-53005079,tømrermester,noun,Word
word-11034248,mongoloid,noun,Word
word-12000478,tegnebræt,noun,Word
word-53201867,noteringskurs,noun,Word
word-11051323,sug,noun,Word
word-50002162,filmudlejer,noun,Word
word-11044690,sammenflette,verb,Word
word-11003965,beklæde,verb,Word
word-11001686,andemad,noun,Word
word-11047559,slagkraft,noun,Word
word-53200862,nedrustningsforslag,noun,Word
word-53004298,stammenavn,noun,Word
word-50005041,kvæghold,noun,Word
word-11015353,fortolker,noun,Word
word-30000545,ubeset,adjective,Word
word-53004051,slangeløs,adjective,Word
word-50009383,svimmelhedsanfald,noun,Word
word-50006363,motionsgymnastik,noun,Word
word-11039929,pladekontrakt,noun,Word
word-s21027643,glad,adjective,Word
word-s21085935,tilbageholdende,adjective,Word
word-11030301,lian,noun,Word
word-11033437,middagsret,noun,Word
word-11046286,skalp,noun,Word
word-50009857,tomatkød,noun,Word
word-50000433,barnevognsindsats,noun,Word
word-11042327,reception,noun,Word
word-11001572,ampel,noun,Word
word-12006512,vestland,noun,Word
word-12004776,underhud,noun,Word
word-s21067524,retskraftig,adjective,Word
word-11012274,faneblad,noun,Word
word-11016507,fusel,noun,Word
word-40000538,bingoplade,noun,Word
word-11029494,lama,noun,Word
word-11050964,studielån,noun,Word
word-11037672,oprykningsret,noun,Word
word-11014999,forretningsudvalg,noun,Word
word-11048042,smudsblad,noun,Word
word-11019338,gyvelkvæler,noun,Word
word-40001852,hundehår,noun,Word
word-11017626,gennemførsel,noun,Word
word-11021601,humlebi,noun,Word
word-12000815,terrængående,adjective,Word
word-11030120,lejelejlighed,noun,Word
word-53005912,asbestdragt,noun,Word
word-11018270,glødetråd,noun,Word
word-11051602,svane,noun,Word
word-11036630,nøddekerne,noun,Word
word-11035951,ngo,noun,Word
word-11045271,sekundant,noun,Word
word-11014445,forestilling,noun,Word
word-s53400888,polyteistisk,adjective,Word
word-40000449,bh-sæt,noun,Word
word-11006282,brudbjerg,noun,Word
word-53201030,skønhedspleje,noun,Word
word-11003382-3,bane vej,verb,MultiwordExpression
word-12005364,utrolig,adjective,Word
word-11046982-17,skrive frem,verb,MultiwordExpression
word-11001437,altervin,noun,Word
word-11021166-26,holde af,verb,MultiwordExpression
word-53202402,veganerkost,noun,Word
word-40002033,kaloriebombe,noun,Word
word-51001522,nidkærhed,noun,Word
word-11041161,protektorat,noun,Word
word-11040317,politiassistent,noun,Word
word-11005863,bortgang,noun,Word
word-53001317,hyggemad,noun,Word
word-12005065,unode,noun,Word
word-11001319,allemandspige,noun,Word
word-11049966,statsudgift,noun,Word
word-11052292-7,en forkert sø,noun,MultiwordExpression
word-11050944,studentermedhjælper,noun,Word
word-11022423,højstemt,adjective,Word
word-12006077,vejrbidt,adjective,Word
word-s21071290,selvejende,adjective,Word
word-11026229,klaus,noun,Word
word-11029271,køllebille,noun,Word
word-11051232,ståhej,noun,Word
word-11016620,fædrelandsfølelse,noun,Word
word-53002993,oplysningsmateriale,noun,Word
word-53005567,whiskyglas,noun,Word
word-53001006,gummifabrik,noun,Word
word-11044872,sandsten,noun,Word
word-11024610,jordemodertaske,noun,Word
word-11021774,husholdningsskole,noun,Word
word-11003425,bankier,noun,Word
word-53002036,legationssekretær,noun,Word
word-11035922,neurose,noun,Word
word-11032495-8,indre marked,noun,MultiwordExpression
word-11037018,olieselskab,noun,Word
word-11023286,indføring,noun,Word
word-11023552,indsparke,verb,Word
word-11002364,arbejdsramt,adjective,Word
word-53003009,opskriftssamling,noun,Word
word-12004027,udposning,noun,Word
word-11033300,messe,noun,Word
word-s21091888,umisforståelig,adjective,Word
word-11044753,sammenstille,verb,Word
word-temporary_929,Wyoming,noun,Word
word-12006142,velargumenteret,adjective,Word
word-12002420,triviel,adjective,Word
word-53002940,områdekontor,noun,Word
word-40000534,bindegarn,noun,Word
word-50004864,kulturfjendsk,adjective,Word
word-40003828,seksualpartner,noun,Word
word-11052487,søskendesæde,noun,Word
word-11004520,bevismateriale,noun,Word
word-11050716,strejffugl,noun,Word
word-11012728,femårs,adjective,Word
word-11044300,rådne,verb,Word
word-50003101,grædetur,noun,Word
word-12001056,tilbagevej,noun,Word
word-11045283,sekvens,noun,Word
word-11018642,grim,adjective,Word
word-11026354-14,klistre til,verb,MultiwordExpression
word-53003601,reformperiode,noun,Word
word-11020825,hittegods,noun,Word
word-40002893,kornhandel,noun,Word
word-11013701,flueklat,noun,Word
word-11018729,grunde,verb,Word
word-11008971,diabetiker,noun,Word
word-11001379-2,højere almenskole,noun,MultiwordExpression
word-s21091928,umættet,adjective,Word
word-11046499,skibsreder,noun,Word
word-11027356,konkurrencemenneske,noun,Word
word-11022496,hørebriller,noun,Word
word-11038481,oversprøjte,verb,Word
word-11026889-4,kokse ud,verb,MultiwordExpression
word-53001467,indskolingsforløb,noun,Word
word-11022784,identifikation,noun,Word
word-40004498,tunsalat,noun,Word
word-11029103-6,brændende kærlighed,noun,MultiwordExpression
word-11010566,efterkritik,noun,Word
word-temporary_721,Windhoek,noun,Word
word-40004519,tæppebelægning,noun,Word
word-40003684,samrådsspørgsmål,noun,Word
word-11034418,mos,noun,Word
word-50006152,militæranalytiker,noun,Word
word-12007469,væld,noun,Word
word-11049818,standse,verb,Word
word-53200975,reklamefri,adjective,Word
word-temporary_187,Hadsten,noun,Word
word-12007906,zoome,verb,Word
word-s21091706,ukorrekt,adjective,Word
word-53005556,våbenproduktion,noun,Word
word-12002482,trommesæt,noun,Word
word-11012355,farmakologi,noun,Word
word-11011079,elektroterapi,noun,Word
word-11030062,legebarn,noun,Word
word-11006511-2,svær brændselsolie,noun,MultiwordExpression
word-11033720,mindeartikel,noun,Word
word-53000677,frikommuneforsøg,noun,Word
word-11028392,krøbling,noun,Word
word-12004950,undskylde,verb,Word
word-53000683,friluftskoncert,noun,Word
word-11030130,lejlighed,noun,Word
word-50001905,familieforhold,noun,Word
word-11007217,børneskole,noun,Word
word-11007669,chartertur,noun,Word
word-53000022,efterskoleophold,noun,Word
word-12007227,voldgift,noun,Word
word-11039254,pegasus,noun,Word
word-11049434,springhale,noun,Word
word-53004176,sonarsystem,noun,Word
word-temporary_594,unionsmærke,noun,Word
word-11006397,bruttoetageareal,noun,Word
word-11034673,murerbi,noun,Word
word-11052391,sølvsnor,noun,Word
word-11010326,dødssyg,adjective,Word
word-11038038,ormegård,noun,Word
word-46000412,billedkomposition,noun,Word
word-53201834,muskelsvindramt,adjective,Word
word-11023150,indbygger,noun,Word
word-40004141,simultanhandling,noun,Word
word-12007699,website,noun,Word
word-11046241,skaffe,verb,Word
word-12001877-2,i torsdags,noun,MultiwordExpression
word-12000697,ten,noun,Word
word-11003089,bagbutik,noun,Word
word-11024116,investor,noun,Word
word-11001534,amfetamin,noun,Word
word-11013804,flyverdragt,noun,Word
word-12004331,udødeliggøre,verb,Word
word-12001786,tophue,noun,Word
word-40003365,pasbillede,noun,Word
word-11030334,lide,verb,Word
word-12004630,ulykke,noun,Word
word-11015179,forstavelse,noun,Word
word-11025460,karikatur,noun,Word
word-11014269,forbrug,noun,Word
word-11012673,felthospital,noun,Word
word-11016354,fuga,noun,Word
word-40004414,teaterscene,noun,Word
word-11009080,diktafon,noun,Word
word-40003660,sammenlægningsplan,noun,Word
word-11006495,brænden,noun,Word
word-11026289-7,tropisk klima,noun,MultiwordExpression
word-12007237,voldsmand,noun,Word
word-11021281,hormonbøf,noun,Word
word-11048712,somikkel,noun,Word
word-11050237-12,stige op,verb,MultiwordExpression
word-11006384,brusk,noun,Word
word-11022479,hønsehund,noun,Word
word-s21093064,uvedkommende,adjective,Word
word-11026333-10,klippe fra,verb,MultiwordExpression
